
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 405/830 | Current Loss: 2.2190
Epoch 1 | Batch 410/830 | Current Loss: 1.6258
Epoch 1 | Batch 415/830 | Current Loss: 2.2283
Epoch 1 | Batch 420/830 | Current Loss: 1.1883
Epoch 1 | Batch 425/830 | Current Loss: 2.0997
Epoch 1 | Batch 430/830 | Current Loss: 1.4063
Epoch 1 | Batch 435/830 | Current Loss: 1.3742
Epoch 1 | Batch 440/830 | Current Loss: 1.9766
Epoch 1 | Batch 445/830 | Current Loss: 1.4088
Epoch 1 | Batch 450/830 | Current Loss: 2.9893
Epoch 1 | Batch 455/830 | Current Loss: 1.8078
Epoch 1 | Batch 460/830 | Current Loss: 1.5992
Epoch 1 | Batch 465/830 | Current Loss: 2.4290
Epoch 1 | Batch 470/830 | Current Loss: 1.5571
Epoch 1 | Batch 475/830 | Current Loss: 2.8893
Epoch 1 | Batch 480/830 | Current Loss: 1.9217
Epoch 1 | Batch 485/830 | Current Loss: 2.2665
Epoch 1 | Batch 490/830 | Current Loss: 1.5779
Epoch 1 | Batch 495/830 | Current Loss: 2.6765
Epoch 1 | Batch 500/830 | Current Loss: 2.7247
Epoch 1 | Batch 505/830 | Current Loss: 1.6192
Epoch 1 | Batch 510/830 | Current Loss: 2.3642
Epoch 1 | Batch 515/830 | Current Loss: 2.2095
Epoch 1 | Batch 520/830 | Current Loss: 1.1852
Epoch 1 | Batch 525/830 | Current Loss: 2.6249
Epoch 1 | Batch 530/830 | Current Loss: 0.9163
Epoch 1 | Batch 535/830 | Current Loss: 1.2859
Epoch 1 | Batch 540/830 | Current Loss: 1.8431
Epoch 1 | Batch 545/830 | Current Loss: 2.0276
Epoch 1 | Batch 550/830 | Current Loss: 1.7907
Epoch 1 | Batch 555/830 | Current Loss: 2.1971
Epoch 1 | Batch 560/830 | Current Loss: 1.9482
Epoch 1 | Batch 565/830 | Current Loss: 1.2397
Epoch 1 | Batch 570/830 | Current Loss: 1.2138
Epoch 1 | Batch 575/830 | Current Loss: 1.5132
Epoch 1 | Batch 580/830 | Current Loss: 1.7422
Epoch 1 | Batch 585/830 | Current Loss: 0.8670
Epoch 1 | Batch 590/830 | Current Loss: 1.7914
Epoch 1 | Batch 595/830 | Current Loss: 1.2492
Epoch 1 | Batch 600/830 | Current Loss: 1.7010
Epoch 1 | Batch 605/830 | Current Loss: 2.1501
Epoch 1 | Batch 610/830 | Current Loss: 1.0366
Epoch 1 | Batch 615/830 | Current Loss: 1.9851
Epoch 1 | Batch 620/830 | Current Loss: 1.8008
Epoch 1 | Batch 625/830 | Current Loss: 1.8889
Epoch 1 | Batch 630/830 | Current Loss: 2.9444
Epoch 1 | Batch 635/830 | Current Loss: 1.1436
