
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 745/830 | Current Loss: 3.2921
Epoch 1 | Batch 750/830 | Current Loss: 2.0041
Epoch 1 | Batch 755/830 | Current Loss: 1.9590
Epoch 1 | Batch 760/830 | Current Loss: 1.5545
Epoch 1 | Batch 765/830 | Current Loss: 1.7949
Epoch 1 | Batch 770/830 | Current Loss: 1.8848
Epoch 1 | Batch 775/830 | Current Loss: 3.0073
Epoch 1 | Batch 780/830 | Current Loss: 1.8658
Epoch 1 | Batch 785/830 | Current Loss: 1.0553
Epoch 1 | Batch 790/830 | Current Loss: 1.2312
Epoch 1 | Batch 795/830 | Current Loss: 3.0683
Epoch 1 | Batch 800/830 | Current Loss: 1.5809
Epoch 1 | Batch 805/830 | Current Loss: 1.2623
Epoch 1 | Batch 810/830 | Current Loss: 0.9646
Epoch 1 | Batch 815/830 | Current Loss: 1.3404
Epoch 1 | Batch 820/830 | Current Loss: 2.1596
Epoch 1 | Batch 825/830 | Current Loss: 1.4941
--- Epoch 1 Complete | Avg Train Loss: 1.8225 | Val Loss: 1.9034 ---
Epoch 2 | Batch 0/830 | Current Loss: 2.2321
Epoch 2 | Batch 5/830 | Current Loss: 0.7689
Epoch 2 | Batch 10/830 | Current Loss: 0.7528
Epoch 2 | Batch 15/830 | Current Loss: 1.6140
Epoch 2 | Batch 20/830 | Current Loss: 1.1992
Epoch 2 | Batch 25/830 | Current Loss: 1.2935
Epoch 2 | Batch 30/830 | Current Loss: 2.4141
Epoch 2 | Batch 35/830 | Current Loss: 1.1065
Epoch 2 | Batch 40/830 | Current Loss: 1.6855
Epoch 2 | Batch 45/830 | Current Loss: 1.6595
Epoch 2 | Batch 50/830 | Current Loss: 1.3190
Epoch 2 | Batch 55/830 | Current Loss: 1.2864
Epoch 2 | Batch 60/830 | Current Loss: 1.9498
Epoch 2 | Batch 65/830 | Current Loss: 1.0998
Epoch 2 | Batch 70/830 | Current Loss: 1.2798
Epoch 2 | Batch 75/830 | Current Loss: 2.4286
Epoch 2 | Batch 80/830 | Current Loss: 2.9692
Epoch 2 | Batch 85/830 | Current Loss: 1.5949
Epoch 2 | Batch 90/830 | Current Loss: 1.3796
Epoch 2 | Batch 95/830 | Current Loss: 0.9436
Epoch 2 | Batch 100/830 | Current Loss: 1.9668
Epoch 2 | Batch 105/830 | Current Loss: 1.5431
Epoch 2 | Batch 110/830 | Current Loss: 2.6587
Epoch 2 | Batch 115/830 | Current Loss: 1.2347
Epoch 2 | Batch 120/830 | Current Loss: 1.6218
Epoch 2 | Batch 125/830 | Current Loss: 2.1893
Epoch 2 | Batch 130/830 | Current Loss: 2.5498
Epoch 2 | Batch 135/830 | Current Loss: 3.3955
Epoch 2 | Batch 140/830 | Current Loss: 0.9877
Epoch 2 | Batch 145/830 | Current Loss: 0.9067
Epoch 2 | Batch 150/830 | Current Loss: 1.4664
Epoch 2 | Batch 155/830 | Current Loss: 2.3341
Epoch 2 | Batch 160/830 | Current Loss: 1.8799
Epoch 2 | Batch 165/830 | Current Loss: 2.0782
Epoch 2 | Batch 170/830 | Current Loss: 0.9568
Epoch 2 | Batch 175/830 | Current Loss: 1.0988
Epoch 2 | Batch 180/830 | Current Loss: 1.2670
Epoch 2 | Batch 185/830 | Current Loss: 2.6855
Epoch 2 | Batch 190/830 | Current Loss: 2.7920
Epoch 2 | Batch 195/830 | Current Loss: 1.4572
Epoch 2 | Batch 200/830 | Current Loss: 1.0881
Epoch 2 | Batch 205/830 | Current Loss: 1.0607
Epoch 2 | Batch 210/830 | Current Loss: 1.8563
Epoch 2 | Batch 215/830 | Current Loss: 1.9198
Epoch 2 | Batch 220/830 | Current Loss: 1.2798
Epoch 2 | Batch 225/830 | Current Loss: 1.2732
Epoch 2 | Batch 230/830 | Current Loss: 1.7745
Epoch 2 | Batch 235/830 | Current Loss: 2.8410
Epoch 2 | Batch 240/830 | Current Loss: 1.2135
Epoch 2 | Batch 245/830 | Current Loss: 0.8865
Epoch 2 | Batch 250/830 | Current Loss: 1.5312
Epoch 2 | Batch 255/830 | Current Loss: 2.0213
Epoch 2 | Batch 260/830 | Current Loss: 2.9151
Epoch 2 | Batch 265/830 | Current Loss: 1.1329
Epoch 2 | Batch 270/830 | Current Loss: 1.6841
Epoch 2 | Batch 275/830 | Current Loss: 1.8058
Epoch 2 | Batch 280/830 | Current Loss: 1.4831
Epoch 2 | Batch 285/830 | Current Loss: 1.4110
Epoch 2 | Batch 290/830 | Current Loss: 2.1312
Epoch 2 | Batch 295/830 | Current Loss: 1.4730
Epoch 2 | Batch 300/830 | Current Loss: 1.9762
Epoch 2 | Batch 305/830 | Current Loss: 1.8822
