
--- Initializing Active Sweep Agent Run on Device: cuda ---
Using cache found in C:\Users\omoni/.cache\torch\hub\facebookresearch_pytorchvideo_main
Indexing train set...
Indexing valid set...
Epoch 1 | Batch 635/830 | Current Loss: 1.9342
Epoch 1 | Batch 640/830 | Current Loss: 1.7785
Epoch 1 | Batch 645/830 | Current Loss: 2.5844
Epoch 1 | Batch 650/830 | Current Loss: 2.5026
Epoch 1 | Batch 655/830 | Current Loss: 3.3250
Epoch 1 | Batch 660/830 | Current Loss: 2.2323
Epoch 1 | Batch 665/830 | Current Loss: 3.1285
Epoch 1 | Batch 670/830 | Current Loss: 1.9789
Epoch 1 | Batch 675/830 | Current Loss: 1.9609
Epoch 1 | Batch 680/830 | Current Loss: 1.7633
Epoch 1 | Batch 685/830 | Current Loss: 3.6115
Epoch 1 | Batch 690/830 | Current Loss: 1.3279
Epoch 1 | Batch 695/830 | Current Loss: 2.0598
Epoch 1 | Batch 700/830 | Current Loss: 2.5033
Epoch 1 | Batch 705/830 | Current Loss: 3.2273
Epoch 1 | Batch 710/830 | Current Loss: 2.1554
Epoch 1 | Batch 715/830 | Current Loss: 2.3072
Epoch 1 | Batch 720/830 | Current Loss: 1.1452
Epoch 1 | Batch 725/830 | Current Loss: 1.3275
Epoch 1 | Batch 730/830 | Current Loss: 4.2554
Epoch 1 | Batch 735/830 | Current Loss: 2.5168
Epoch 1 | Batch 740/830 | Current Loss: 2.2554
Epoch 1 | Batch 745/830 | Current Loss: 1.6755
Epoch 1 | Batch 750/830 | Current Loss: 2.3676
Epoch 1 | Batch 755/830 | Current Loss: 2.3620
Epoch 1 | Batch 760/830 | Current Loss: 3.3340
Epoch 1 | Batch 765/830 | Current Loss: 2.2651
Epoch 1 | Batch 770/830 | Current Loss: 2.2717
Epoch 1 | Batch 775/830 | Current Loss: 2.9002
Epoch 1 | Batch 780/830 | Current Loss: 1.4971
Epoch 1 | Batch 785/830 | Current Loss: 4.1238
Epoch 1 | Batch 790/830 | Current Loss: 2.2733
Epoch 1 | Batch 795/830 | Current Loss: 1.7245
Epoch 1 | Batch 800/830 | Current Loss: 3.1556
Epoch 1 | Batch 805/830 | Current Loss: 2.0582
Epoch 1 | Batch 810/830 | Current Loss: 2.3854
Epoch 1 | Batch 815/830 | Current Loss: 3.5111
Epoch 1 | Batch 820/830 | Current Loss: 1.6325
Epoch 1 | Batch 825/830 | Current Loss: 2.5368
--- Epoch 1 Complete | Avg Train Loss: 2.1934 | Val Loss: 2.2711 ---
